datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2017-01-04T00:00:00,2.5,0.6,87.36,,0.0,,0.0,0.0,17.0,275.0,1025.5,75.8,0.0,0.0,0.0
2017-01-04T01:00:00,1.8,0.2,88.91,0.0,0.0,,0.0,0.0,16.0,277.0,1025.1,58.9,0.0,0.0,0.0
2017-01-04T02:00:00,2.3,0.7,89.23,0.0,0.0,,0.0,0.0,21.9,271.0,1024.7,79.5,0.0,0.0,0.0
2017-01-04T03:00:00,2.5,0.8,88.72,0.0,0.0,,0.0,0.0,23.3,273.0,1024.7,93.9,0.0,0.0,0.0
2017-01-04T04:00:00,2.8,1.0,87.7,0.0,0.0,,0.0,0.0,20.0,273.0,1023.9,97.0,0.0,0.0,0.0
2017-01-04T05:00:00,2.2,0.7,89.64,0.0,0.0,,0.0,0.0,14.0,266.0,1023.9,93.1,0.0,0.0,0.0
2017-01-04T06:00:00,3.8,2.2,89.79,0.0,0.0,,0.0,0.0,9.5,312.0,1023.8,100.0,0.0,0.0,0.0
2017-01-04T07:00:00,3.3,1.3,86.7,0.0,0.0,,0.0,0.0,11.8,276.0,1023.6,60.2,0.0,0.0,0.0
2017-01-04T08:00:00,2.3,0.9,90.17,0.0,0.0,,0.0,0.0,12.6,269.0,1023.7,80.5,10.5,0.0,0.0
2017-01-04T09:00:00,2.5,1.3,91.63,0.0,0.0,,0.0,0.0,7.1,261.0,1024.2,87.7,34.2,0.1,0.0
2017-01-04T10:00:00,6.9,4.2,83.04,0.0,0.0,,0.0,0.0,15.8,307.0,1024.4,95.6,59.9,0.2,1.0
2017-01-04T11:00:00,7.3,4.3,81.2,0.0,0.0,,0.0,0.0,15.4,308.0,1024.8,90.4,107.2,0.4,1.0
2017-01-04T12:00:00,7.9,5.0,81.88,0.0,0.0,,0.0,0.0,14.3,310.0,1024.7,89.9,146.8,0.5,1.0
2017-01-04T13:00:00,8.2,4.7,78.55,0.0,0.0,,0.0,0.0,20.5,327.0,1024.5,81.1,201.9,0.7,2.0
