0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2015-05-03T00:00:00,9.2,7.0,86.51,0.0,0.0,,0.0,0.0,15.3,91.0,1004.6,93.3,0.0,0.0,0
2015-05-03T01:00:00,9.4,7.7,88.99,0.0,0.0,,0.0,0.0,16.7,98.0,1003.6,85.3,0.0,0.0,0
2015-05-03T02:00:00,10.0,8.2,88.68,0.0,0.0,,0.0,0.0,16.3,105.0,1002.9,86.7,0.0,0.0,0
2015-05-03T03:00:00,10.1,8.4,89.05,0.0,0.0,,0.0,0.0,16.8,111.0,1001.8,76.8,0.0,0.0,0
2015-05-03T04:00:00,10.3,8.6,89.33,0.0,0.0,,0.0,0.0,19.3,111.0,1000.8,84.8,0.0,0.0,0
2015-05-03T05:00:00,10.3,9.3,93.31,0.015,100.0,rain,0.0,0.0,18.4,120.0,1000.0,95.4,0.8,0.0,0
2015-05-03T06:00:00,10.4,9.8,96.01,,0.0,,0.0,0.0,20.6,120.0,999.5,97.7,14.4,0.1,0
2015-05-03T07:00:00,10.5,10.4,99.37,0.631,100.0,rain,0.0,0.0,24.2,122.0,998.4,95.4,49.5,0.2,0
2015-05-03T08:00:00,11.2,10.7,97.08,0.029,100.0,rain,0.0,0.0,26.4,132.0,997.6,97.7,93.0,0.3,1
2015-05-03T09:00:00,11.4,11.4,99.57,0.029,100.0,rain,0.0,0.0,23.5,141.0,996.7,100.0,130.1,0.5,1
2015-05-03T10:00:00,11.9,11.8,99.43,0.051,100.0,rain,0.0,0.0,20.6,147.0,995.8,97.7,149.3,0.5,1
2015-05-03T11:00:00,13.3,12.9,97.22,0.36,100.0,rain,0.0,0.0,19.4,170.0,995.0,87.5,191.9,0.7,2
2015-05-03T12:00:00,13.9,13.7,98.86,0.014,100.0,rain,0.0,0.0,21.2,192.0,994.9,90.0,304.4,1.1,3
2015-05-03T13:00:00,14.6,14.4,99.29,2.491,100.0,rain,0.0,0.0,23.7,214.0,995.2,92.3,589.0,2.1,6
2015-05-03T14:00:00,16.3,14.9,91.8,0.0,0.0,,0.0,0.0,23.9,225.0,995.4,90.0,422.9,1.5,4
2015-05-03T15:00:00,17.6,15.3,86.24,0.0,0.0,,0.0,0.0,28.6,222.0,995.4,58.9,501.8,1.8,5
2015-05-03T16:00:00,18.4,12.9,70.23,0.0,0.0,,0.0,0.0,28.9,232.0,995.4,44.6,487.9,1.8,5
2015-05-03T17:00:00,17.4,15.2,87.03,0.0,0.0,,0.0,0.0,24.2,233.0,995.8,50.0,318.3,1.1,3
2015-05-03T18:00:00,14.8,10.6,75.94,0.0,0.0,,,,35.6,229.1,,20.0,194.8,0.7,2
2015-05-03T19:00:00,15.3,12.2,81.73,0.0,0.0,,0.0,0.0,27.7,239.0,997.4,63.0,80.7,0.3,1
2015-05-03T20:00:00,14.7,11.8,83.21,0.0,0.0,,0.0,0.0,24.1,226.0,998.3,23.9,3.0,0.0,0
2015-05-03T21:00:00,13.6,11.4,86.64,0.015,100.0,rain,0.0,0.0,21.3,221.0,999.2,52.3,0.0,0.0,0
2015-05-03T22:00:00,13.7,11.3,85.44,0.0,0.0,,0.0,0.0,23.0,217.0,999.6,68.4,0.0,0.0,0
2015-05-03T23:00:00,13.2,11.2,88.06,0.0,0.0,,0.0,0.0,21.4,212.0,999.7,61.0,0.0,0.0,0
2015-05-04T00:00:00,13.1,11.3,88.87,0.0,0.0,,0.0,0.0,23.4,217.0,999.8,76.6,0.0,0.0,0
2015-05-04T01:00:00,13.0,11.1,88.47,0.0,0.0,,0.0,0.0,27.0,218.0,1000.3,78.3,0.0,0.0,0
