datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2011-11-12T00:00:00,13.3,11.9,90.98,0.022,100,rain,0.0,0.0,22.1,164.0,1018.2,94.0,0.0,0.0,0.0
2011-11-12T01:00:00,13.5,12.4,92.71,0.0,0,,0.0,0.0,19.2,172.0,1018.7,100.0,0.0,0.0,0.0
2011-11-12T02:00:00,13.6,12.4,92.22,0.0,0,,0.0,0.0,16.1,181.0,1019.5,46.0,0.0,0.0,0.0
2011-11-12T03:00:00,13.7,12.8,94.6,0.0,0,,0.0,0.0,11.6,172.0,1019.7,56.0,0.0,0.0,0.0
2011-11-12T04:00:00,13.8,12.8,93.86,0.0,0,,0.0,0.0,12.7,267.0,1020.3,68.1,0.0,0.0,0.0
2011-11-12T05:00:00,13.6,12.9,95.22,0.0,0,,0.0,0.0,5.9,182.0,1021.1,80.0,0.0,0.0,0.0
2011-11-12T06:00:00,13.2,12.5,95.25,0.125,100,rain,0.0,0.0,6.1,200.0,1021.6,64.4,0.0,0.0,0.0
2011-11-12T07:00:00,13.3,12.9,97.14,0.0,0,,0.0,0.0,5.9,144.0,1022.4,92.2,7.4,0.0,0.0
2011-11-12T08:00:00,13.4,12.9,97.16,0.0,0,,0.0,0.0,2.8,91.0,1023.7,82.2,86.4,0.3,1.0
2011-11-12T09:00:00,14.0,13.6,97.18,0.0,0,,0.0,0.0,4.1,129.0,1024.6,61.0,181.6,0.7,2.0
2011-11-12T10:00:00,14.8,13.9,94.57,0.0,0,,0.0,0.0,5.8,155.0,1025.1,25.5,263.8,0.9,3.0
2011-11-12T11:00:00,15.1,13.9,92.12,0.0,0,,0.0,0.0,7.4,142.0,1025.6,90.0,312.3,1.1,3.0
2011-11-12T12:00:00,15.1,13.8,92.08,0.0,0,,0.0,0.0,12.8,127.0,1025.9,82.2,309.3,1.1,3.0
2011-11-12T13:00:00,14.9,13.5,91.27,0.0,0,,0.0,0.0,12.9,120.0,1026.2,90.0,268.3,1.0,3.0
2011-11-12T14:00:00,14.6,13.0,90.21,0.0,0,,0.0,0.0,13.5,112.0,,10.0,166.1,0.6,2.0
2011-11-12T15:00:00,14.1,13.0,93.11,0.0,0,,0.0,0.0,16.4,116.0,1026.7,67.0,66.9,0.2,1.0
2011-11-12T16:00:00,13.6,12.6,93.26,0.0,0,,0.0,0.0,16.9,108.0,1026.7,65.8,6.4,0.0,0.0
2011-11-12T17:00:00,13.2,12.4,95.0,0.0,0,,0.0,0.0,13.0,87.0,1027.2,50.0,0.0,0.0,0.0
2011-11-12T18:00:00,12.6,12.0,96.28,0.0,0,,0.0,0.0,16.1,97.0,1027.7,100.0,0.0,0.0,0.0
2011-11-12T19:00:00,12.5,11.8,95.43,0.0,0,,0.0,0.0,16.0,89.0,1027.9,90.0,0.0,0.0,0.0
2011-11-12T20:00:00,12.5,11.8,95.61,0.0,0,,0.0,0.0,13.2,89.0,1028.0,100.0,0.0,0.0,0.0
2011-11-12T21:00:00,12.0,11.6,97.13,0.0,0,,0.0,0.0,11.9,80.0,1028.2,100.0,0.0,0.0,0.0
2011-11-12T22:00:00,11.8,11.3,97.2,0.0,0,,0.0,0.0,9.0,51.0,1028.5,100.0,0.0,0.0,0.0
2011-11-12T23:00:00,11.7,11.1,96.11,0.0,0,,0.0,0.0,8.8,64.0,,100.0,0.0,0.0,0.0
2011-11-13T00:00:00,11.6,11.0,95.75,0.0,0,,0.0,0.0,9.7,63.0,1028.5,100.0,0.0,0.0,0.0
2011-11-13T01:00:00,11.2,10.4,94.71,0.0,0,,0.0,0.0,8.1,47.0,1028.2,100.0,0.0,0.0,0.0
2011-11-13T02:00:00,10.8,10.1,95.65,0.0,0,,0.0,0.0,6.5,46.0,1028.1,100.0,0.0,0.0,0.0
2011-11-13T03:00:00,11.3,10.7,95.69,0.0,0,,0.0,0.0,11.0,70.0,1027.8,100.0,0.0,0.0,0.0
2011-11-13T04:00:00,11.7,10.7,93.35,0.0,0,,0.0,0.0,13.6,75.0,1027.7,100.0,0.0,0.0,0.0
2011-11-13T05:00:00,11.0,10.0,94.01,0.0,0,,0.0,0.0,12.1,67.0,1027.6,100.0,0.0,0.0,0.0
2011-11-13T06:00:00,11.0,10.0,93.4,0.041,100,rain,0.0,0.0,10.8,85.0,1027.4,100.0,0.0,0.0,0.0
2011-11-13T07:00:00,10.8,10.0,94.59,0.0,0,,0.0,0.0,11.2,76.0,1027.6,100.0,7.5,0.0,0.0
2011-11-13T08:00:00,10.9,9.9,93.49,0.0,0,,0.0,0.0,13.5,86.0,1027.9,100.0,90.6,0.3,1.0
2011-11-13T09:00:00,12.4,10.6,88.71,0.0,0,,0.0,0.0,13.8,87.0,1027.9,40.0,197.2,0.7,2.0
2011-11-13T10:00:00,13.8,11.1,84.14,,0,,0.0,0.0,15.7,96.0,1027.5,93.7,287.0,1.0,3.0
2011-11-13T11:00:00,15.4,11.2,76.08,0.0,0,,0.0,0.0,21.6,112.0,1027.4,93.5,336.0,1.2,3.0
2011-11-13T12:00:00,16.1,10.9,71.49,0.0,0,,0.0,0.0,21.3,103.0,1026.9,94.6,338.8,1.2,3.0
2011-11-13T13:00:00,16.5,10.3,66.8,0.0,0,,0.0,0.0,23.4,106.0,1026.2,94.5,291.6,1.0,3.0
2011-11-13T14:00:00,16.5,10.6,68.09,0.0,0,,0.0,0.0,17.4,105.0,1026.1,94.6,203.1,0.7,2.0
2011-11-13T15:00:00,15.3,10.4,72.27,0.0,0,,0.0,0.0,17.3,96.0,1025.7,94.6,89.8,0.3,1.0
2011-11-13T16:00:00,13.7,10.1,78.82,0.0,0,,0.0,0.0,15.1,95.0,1026.0,91.6,7.3,0.0,0.0
2011-11-13T17:00:00,12.5,10.0,84.83,0.0,0,,0.0,0.0,12.2,85.0,1025.7,84.9,0.0,0.0,0.0
2011-11-13T18:00:00,11.9,10.4,90.22,0.0,0,,0.0,0.0,12.3,76.0,1025.9,86.8,0.0,0.0,0.0
2011-11-13T19:00:00,11.4,10.2,92.76,0.0,0,,,0.0,10.8,86.0,1025.8,78.5,0.0,0.0,0.0
2011-11-13T20:00:00,11.2,10.2,93.99,0.0,0,,0.0,0.0,16.0,95.0,1025.7,90.0,0.0,0.0,0.0
2011-11-13T21:00:00,11.0,10.0,93.93,0.0,0,,0.0,0.0,18.1,109.0,1025.8,,0.0,0.0,0.0
2011-11-13T22:00:00,10.1,9.5,95.66,0.0,0,,0.0,0.0,14.1,76.0,1026.0,92.2,0.0,0.0,0.0
2011-11-13T23:00:00,10.0,9.3,94.9,0.0,0,,0.0,0.0,13.9,90.0,1025.6,100.0,0.0,0.0,0.0
2011-11-14T00:00:00,10.0,9.0,93.42,0.0,0,,0.0,0.0,12.3,89.0,1025.2,88.1,0.0,0.0,0.0
2011-11-14T01:00:00,9.7,8.6,92.92,0.0,0,,0.0,0.0,15.1,88.0,1024.7,100.0,0.0,0.0,0.0
2011-11-14T02:00:00,9.6,8.6,92.89,0.0,0,,0.0,0.0,12.5,81.0,1024.6,100.0,0.0,0.0,0.0
2011-11-14T03:00:00,9.8,8.7,92.79,0.0,0,,0.0,0.0,12.1,75.0,1024.2,100.0,0.0,0.0,0.0
2011-11-14T04:00:00,9.8,8.8,93.57,0.0,0,,0.0,0.0,12.1,80.0,1023.7,100.0,0.0,0.0,0.0
2011-11-14T05:00:00,9.9,8.9,93.11,0.0,0,,0.0,0.0,12.4,73.0,1023.6,100.0,0.0,0.0,0.0
2011-11-14T06:00:00,9.9,8.9,93.48,0.241,100,rain,0.0,0.0,12.0,80.0,1023.5,100.0,0.0,0.0,0.0
2011-11-14T07:00:00,9.7,8.7,93.12,0.0,0,,0.0,0.0,15.2,87.0,1023.6,100.0,4.9,0.0,0.0
2011-11-14T08:00:00,9.5,8.8,95.62,0.0,0,,0.0,0.0,17.8,88.0,1023.9,100.0,70.6,0.3,1.0
2011-11-14T09:00:00,9.3,8.9,97.06,0.0,0,,0.0,0.0,16.4,97.0,1023.7,100.0,174.1,0.6,2.0
2011-11-14T10:00:00,9.4,8.9,97.0,0.0,0,,0.0,0.0,13.8,89.0,1023.8,100.0,256.3,0.9,3.0
2011-11-14T11:00:00,9.3,9.0,97.62,0.0,0,,0.0,0.0,13.8,86.0,1023.5,100.0,305.5,1.1,3.0
2011-11-14T12:00:00,9.4,9.1,98.08,0.0,0,,0.0,0.0,13.5,79.0,1022.7,100.0,308.0,1.1,3.0
2011-11-14T13:00:00,9.6,9.2,97.23,0.0,0,,0.0,0.0,12.4,77.0,1022.1,,269.3,1.0,3.0
2011-11-14T14:00:00,9.4,9.0,97.17,0.0,0,,0.0,0.0,12.3,70.0,1021.6,100.0,166.1,0.6,2.0
2011-11-14T15:00:00,9.4,9.0,97.01,0.0,0,,0.0,0.0,12.2,70.0,1021.5,100.0,69.8,0.3,1.0
2011-11-14T16:00:00,9.1,8.7,97.25,0.0,0,,0.0,0.0,11.2,78.0,1021.4,100.0,5.4,0.0,0.0
2011-11-14T17:00:00,8.8,8.4,97.23,0.0,0,,0.0,0.0,14.0,68.0,1021.4,100.0,0.0,0.0,0.0
2011-11-14T18:00:00,8.6,8.3,98.05,0.0,0,,0.0,0.0,14.7,62.0,1021.5,100.0,0.0,0.0,0.0
2011-11-14T19:00:00,8.6,8.3,97.91,0.0,0,,0.0,0.0,15.5,70.0,1021.2,100.0,0.0,0.0,0.0
2011-11-14T20:00:00,8.6,7.8,94.31,0.0,0,,0.0,0.0,14.1,80.0,1021.1,100.0,0.0,0.0,0.0
2011-11-14T21:00:00,8.6,7.4,91.84,0.0,0,,0.0,0.0,13.1,71.0,1020.9,92.2,0.0,0.0,0.0
2011-11-14T22:00:00,8.3,6.8,90.08,0.0,0,,0.0,0.0,15.8,65.0,1020.7,100.0,0.0,0.0,0.0
